date,AAPL,ABBV,ALB,AMAT,AMZN,ASML,BHP,COST,CRM,CRWD,CTVA,DE,DG.PA,ECL,EL,ENPH,FAS.L,GOOGL,HUBS,HVPE.L,III.L,JNJ,JPM,LIN,LRCX,MC.PA,MELI,MRNA,MSFT,NESN.SW,NOW,NVDA,NVO,ODFL,PANW,RIO,SHW,SMSN.IL,SMT.L,TMO,TSLA,V
2016-01-20,0.001345013230503067,0.03927971984736467,-0.008467868002587808,-0.004863117050539323,-0.004717374222998116,0.06150429030985327,-0.03437972575333681,-0.01096519670230156,-0.006638435034522994,,,-0.006347903967339752,-0.03116004080550905,0.0006838126199972816,-0.011325610362942329,-0.0684931924421095,-0.0248917471740151,-0.0007230673333245008,0.013516435585430697,-0.02178899082568808,-0.035697516675383456,-0.01794884911219552,-0.02631115494925451,-0.0036668178599806867,0.03127753756002849,-0.038214479155661785,-0.0026945084080123305,,0.004549147089878414,-0.023157991113188947,-0.00013458202733507285,0.00548853241415892,-0.005827171889178917,-0.006675574335833878,-0.0156794181947566,-0.026586603234576178,0.025151673739553182,-0.0376692146619797,-0.017745574582320178,-0.013787032492414975,-0.02940598345394596,-0.009945319362642757
2016-01-21,-0.005062649729109192,0.021172265910749388,0.029577296864347957,0.026878334056834596,0.0056841172765420556,0.02463046651584322,0.08359143566346372,0.010482515014685445,-0.011659315704185658,,,0.014305181909200826,0.018178574290795835,-0.005759567359352458,0.004461527710389435,0.20588239419006626,0.007214247188227718,0.011286419750464738,0.014586308059169717,0.0058616647127784915,0.025961348009394092,0.001984432979091233,-0.004684335656477634,0.001430988502017172,-0.020841918067714738,0.033791413805625226,0.013197623830771166,,-0.006103740098960753,0.013649578527182626,0.001345796081298145,0.011645054943961508,0.00813027918194753,0.016011250303618496,-0.01565690410599052,0.05154209115421482,0.0024448919882971154,0.008866715048463147,0.01024824502941879,-0.01029737945112319,0.006391513633018819,0.012450253133329703
2016-01-22,0.053167242224330113,0.00805356178783767,0.03762895081544415,0.014277282141418324,0.03714656234086622,0.03434063779465801,0.02285690643590299,0.022010892169934237,0.029348307478529678,,,0.02163509841974598,0.033819868660090346,0.03082948093009663,0.0286915416219371,-0.040650464024575284,0.03250682010356676,0.02585764937962276,0.007804499462581216,0.0034965034965035446,0.02155597303589918,0.008442643834234875,0.030769602402393348,0.001327324349967629,0.008807872091744606,0.028376377869835157,0.037435915652873186,,0.035855947513316,0.021970154894619176,0.03037218647506612,0.02338104463202395,0.026631582051542813,0.023345803125040643,0.026970938101314346,-0.004189449422009273,0.016425314206649277,0.03901381854788277,0.014795665247428369,0.027567119890090197,0.012901930307042342,0.015930649485419
2016-01-25,-0.019522755657341073,-0.0030596522102405155,-0.025540861822375915,-0.008211288793414706,0.00025150725251732453,-0.007082839033411559,-0.033984654311332574,-0.01893440500330923,-0.022781339109564924,,,-0.037930552549481744,0.023414145597608238,-0.016477749368589145,-0.025907629279710798,-0.021186421414757683,-0.007470733630212001,-0.01588278573923596,-0.07540250226106526,0.0005807200929153211,-0.0009176526139917929,-0.003617578827643908,-0.022651514291855523,-0.01998173634324507,-0.010477413700091143,0.005239111718781109,-0.007711418082781529,,-0.009562078501866078,0.004160940993763518,-0.007434455568502862,-0.0010544652335762184,0.009499485193651847,-0.0241441481185396,-0.012996635051688799,-0.0395458427062193,-0.023479287762290024,-0.00866485460105948,-0.0043463481283815275,-0.004286576977519552,-0.030461596504509303,-0.013204763821242804
2016-01-26,0.005530883356978267,-0.006649651257727651,0.03801520631745392,0.02602038413294916,0.007912428931255544,0.00523860407182819,0.06072234710023028,-0.015121590206087276,-0.0007150375239209916,,,0.024937317981235108,-0.004218551860946551,0.00842526713827163,0.0014380596836307546,0.012987000923330161,-0.008602095815100186,0.00023170430370988981,-0.05333917182979264,0.004062681369704002,-0.0011475525935912279,0.04958519120815019,0.025511974760451306,0.020909290312895124,0.010882434741649183,0.006949258090433563,-0.013649531866850029,,0.007337102159545861,0.011740372069940053,0.024441532820583145,0.009852224535573662,-0.0012668240496985783,0.03721027241838737,0.011598532795127126,0.06833126361900277,0.021627091601530646,-0.014568442389462866,-0.001269940341134257,-0.004675948904156124,-0.014359893464118478,0.0019513490505562725
2016-01-27,-0.06570645155654842,-0.01973916806866116,-0.018311811477286777,-0.014985914124996946,-0.02977132499837576,-0.0053221420292253185,-0.029986176991476654,-0.005185021780244492,-0.034922031565622236,,,0.0008154257197359183,0.020205045958358925,-0.012964748809083493,-0.01423649429266205,-0.03418800283779255,-0.008676809848748301,-0.022090715550910578,-0.0477298998986152,0.005780346820809301,0.010342199234110172,0.009685617757807297,-0.0007007945921169156,-0.0004076101540277932,-0.018038881378377836,0.008281934157180482,-0.01787874660119193,,-0.018209603659161133,0.00887374663821916,-0.033222118628865815,-0.01184666513902477,0.007791294202287524,-0.011457581227436786,-0.012949337104035674,-0.011890270439229522,0.011346326228909298,0.01415018959155434,-0.01478117304894433,0.012901095011387698,-0.028363311180212625,-0.013494624184554715
2016-01-28,0.007171684086958008,-0.022062515688819784,0.01629697280533393,-0.02399072936754776,0.08914032475443312,0.001114677740444936,0.020608831758324397,0.012590584894940582,-0.025804506241948966,,,0.016025994194840187,-0.01229817679354861,0.011870364245016196,0.01565547593504446,0.022123872799678646,0.0153173801834261,0.04281053621484965,-0.021271460003040588,0.0,-0.012966477112265173,0.0010767863657674681,0.004207716297528252,0.0010193066942705276,0.02888872247076968,-0.016427454182070367,-0.0038053665470217934,,0.016399895106371742,-0.00947246576366001,-0.15656100068661516,-0.010930673021295356,-0.019597256140680197,-0.007220173999869295,-0.044892353594993106,0.014937869709509055,-0.010267592076757648,-0.022282638602863614,-0.0041944424263063995,-0.056393989826354574,0.00866696594809202,-0.022282065829201003
2016-01-29,0.03454147835064969,-0.01700998141587573,0.017001688721151043,0.05815386246965737,-0.0760997732916433,0.02260320451727682,0.005507243374583304,0.010227789674570387,0.036078475096746665,,,0.029407883188336426,0.009378959120422303,0.03721142838972269,0.018640005516154634,0.051948106904829316,0.024784378532296758,0.017439533251945027,0.013989542602250715,0.0011494252873562871,0.01866810599176416,0.02121849708495649,0.03875698378258963,0.018330089283335793,0.03369376806831714,0.03131552081361266,0.014247311721390377,,0.058202060081326,0.027322540827010577,-0.02139374888910517,0.04420665820804581,0.024573715510169958,0.049378056990666774,0.06946632364411709,0.007767775368563212,0.024072624672867082,0.007454965235586419,0.0194807586601613,0.030349985586738182,0.007907252180474389,0.07442704141186529
2016-02-01,-0.009348548466036388,-0.009289710742826807,0.0034193635090988828,0.0,-0.020766639764494776,0.004355302672683248,-0.008215384002195347,0.0008604986383242696,0.005583380788183989,,,-0.00272656034912222,0.019544957540872376,-0.0041716708987077356,0.002463477319429863,-0.016460889199236384,-0.007360754803326652,0.012372776204667257,0.005173665525578075,0.004592422502870175,-0.004751183729744923,-0.0006706174750792382,-0.010756429585364047,0.005299742285733711,0.011561182881178356,-0.0030363985660314396,0.007736125445882758,,-0.006897828610236356,0.005319111659296549,-0.004018646578993423,0.00034123028823263013,-0.0005370423699003757,0.03355830004253524,0.0070907587105695224,-0.006085219374700412,-0.0032075078531342838,0.01691305044386593,-0.0066343081523168035,-0.010373988096305076,0.030020838930620908,-0.0014767083119400226
2016-02-02,-0.020221845014970374,-0.008089672555980254,-0.018174724933081143,-0.033994398361830824,-0.039508706324449805,-0.04043795871276379,-0.06442714377503445,-0.018182114313615494,-0.05727652920082649,,,-0.028906698810301723,-0.012570623652536805,-0.023180114064177193,-0.005148910359345615,-0.07531383215751741,0.004237483925129126,0.013155674107661275,-0.0686274335641942,0.017142857142857126,-0.020686509926927887,-0.009198081924185364,-0.031090623875468792,-0.02367434537317703,-0.02850425128069156,-0.01725917699308077,-0.029090740689600825,,-0.03125598235107785,-0.0013227892030557298,-0.07601677136972385,-0.04232072105223339,-0.013968450633038976,-0.023822289098384686,-0.03002327586075837,-0.05102034863702154,-0.023150696098155565,-0.020374028211840978,-0.027354520107477964,-0.029076329550562163,-0.07190002137704643,-0.013175702889519525
2016-02-03,0.019792525129784577,0.053568142456779766,0.0320091877378017,0.014076310682296977,-0.03809093779645778,0.027906589810323235,0.05213965195342207,-0.012120816384155852,0.012709233377065532,,,0.01112933237720104,-0.028007504763362112,0.022396001791724185,0.01693754819830806,0.04524882484455328,-0.016877749003241127,-0.04037596829245227,0.04236843711451477,0.0,-0.029247776903970846,0.007059380126439141,0.006663220659293145,0.05236876795410472,0.012189503267612034,0.04511044841872036,-0.00780280574072123,,-0.015848787784784824,-0.003973435221705457,0.03580784693555539,0.004989347075401884,-0.0610242257720639,0.0012652852442318618,-0.008765313908078665,0.07741931663027946,0.03177360491763048,-0.013794592855145615,-0.030714285294023203,-0.00661990878088603,-0.05088083130264043,0.013351619865967335
2016-02-04,0.00803488732897617,-0.0014073421786615636,-0.029334925881702945,0.01677248111547258,0.009772742242836863,0.005385713790581059,0.07012625932090222,-0.023313161007506356,0.028466493948561045,,,0.04362801826418505,-0.01293410345584689,0.0176173912185702,0.006361386689297532,0.0,0.009120235511742791,-0.025821413656348824,0.008331179279789769,0.011235955056179803,0.018651095074728063,-0.0023043751797076073,0.01724459708444681,0.02168662124778109,0.0008405368665203028,0.0069194952210729355,0.013316471536054086,,-0.003067642542522453,-0.010638286454198953,-0.011467121651340673,0.00035441970094240993,-0.0396517984448691,0.08431141631889294,0.0037305762730732717,0.0762475330716601,0.013236623561712513,0.04153226952918754,0.004072304498493828,0.013883450279143617,0.010664105137480506,-0.009411308903825133
2016-02-05,-0.026707937487597366,-0.0641296965979744,-0.007892316492118634,-0.04379968878268059,-0.06364446787796663,-0.03400013988001904,-0.01354285122873522,0.004955432023036055,-0.1293154616272092,,,-0.003557824029845058,0.0076299721170352,-0.027480190510377867,0.04574172928257414,-0.07792200553998097,-0.0005315263225010858,-0.0359848083047043,-0.19854783620029393,-0.0033333333333332993,-0.009389622170282719,-0.0323389066235078,-0.011130229393190638,-0.004074982743627609,-0.034979883098065656,-0.0006547988111718084,-0.06612170381430293,,-0.03538430476116572,-0.014113019532847382,-0.10764240316561313,-0.06309807473646734,-0.015105969754507065,-0.008491668535058117,-0.12237592860663749,-0.027819047666457486,-0.015907163844335437,-0.002892588252076722,-0.030756185934968316,-0.03615033336956475,-0.07260598006471042,-0.029044364032113967
2016-02-08,0.010529597433943882,-0.0043296176304059575,-0.05335644583810151,-0.03688265157202408,-0.02794096833428339,-0.022634632552615885,0.005757229495239047,0.021043219054306395,-0.07622627264426463,,,-0.017215196477377348,-0.02288077745674144,-0.024018065567344205,-0.014946529391505314,-0.01877943573824914,-0.0042554402235146505,0.0005683885961060842,-0.09403306714665993,0.004459308807134965,-0.040521218018715555,0.014521789499422288,-0.02095239593457654,-0.030161723486964997,-0.04190234108209001,-0.00654894842589715,-0.04853162930293076,,-0.014952398232680686,-0.006816569355685309,-0.09883391030232946,-0.045781362272843684,-0.0384455799871215,0.005541591803450707,-0.0926986677609053,0.008393926208859925,-0.03705287198058216,-0.025072501611401177,-0.023668454516825865,-0.010066575303672387,-0.08985239514773324,-0.052697538445648395
2016-02-09,-0.00021025075223923828,0.011155096734084768,0.022545510365349797,-0.005558922899784768,-0.012354038596669725,-0.016095566698435926,-0.040510958008266984,0.006257778551003179,0.060684600190431315,,,0.013105284615709145,-0.0021898964622569794,0.03454949978995847,0.009037195200634729,-0.07177026943011688,-0.006410327375653946,-0.004459256264053968,-0.05103446697366654,-0.002219755826859071,-0.03185968047739618,-0.0002942957890202935,-0.006013561199203821,0.018542412368658612,-0.007566392082030138,-0.026037896800398586,-0.000582476655322961,,-0.002631019766303866,-0.015786020241455367,0.029274524522337364,0.010705700953043795,-0.009357845879411242,0.01870426478257259,0.0204858056259154,-0.04048435084309532,0.023516669740272,-0.0019129319125306132,-0.009062780164015072,0.020583853700057997,0.0017568447590106118,0.008262993656185325
2016-02-10,-0.007579982754587489,-0.014211148729476819,0.004008864319014593,-0.0068326455840193034,0.017445590692097612,-0.03801351474625192,-0.006424880329783389,0.003456458752429503,0.02494324864479447,,,-0.008581357317616445,0.010298761373037202,-0.00923520536235145,-0.021782568468342145,-0.020618597877583134,0.0048388012324285246,0.00831645609158227,0.05523257385465863,-0.006674082313681828,0.029846864538014106,-0.0023536880495271806,-0.012099802476521981,-0.004334375481954256,-0.0015250633667542868,0.0030456463622785535,0.02202280777063126,,0.008725654385042914,0.016039215623952163,0.030296809703923122,-0.0023537514393423553,0.028553029719119216,-0.01836083879217354,0.019989841259993923,-0.00433753054298891,0.0011093189512094703,0.007879017391316578,0.0076589950642032,0.00811585867842024,-0.03089374112383303,0.026635147006725424
2016-02-11,-0.006046282108803758,-0.010242557909343697,0.0,-0.021888645340189528,0.02719783935448805,0.0008565768937323082,-0.021247170095302526,-0.009456278964995901,0.008168879691027753,,,-0.012917834514795667,-0.027239455823195424,-0.02739850041715619,-0.0195546962372527,-0.036842070590095366,-0.0069555557087283,-0.0006931594167358668,0.13705232151381486,0.002239641657334923,-0.034431727285847424,-0.0002948020271968943,-0.04412800924164806,-0.012672999882978209,-0.01939513394312886,-0.0381240587052043,0.015163612583208419,,-0.00040228976661860205,-0.027453611050500926,-0.019203898118359986,-0.00511217238984496,0.0148193181735774,-0.016031919398274086,0.03280193034708612,-0.026138560060545823,-0.019112553411335442,-0.020494522640109314,-0.011267027113716521,-0.017216699386612744,0.04733064290572564,-0.02394877214113078
2016-02-12,0.003094673297357353,0.007665832478260137,0.025753738291272255,0.02685429655075744,0.006470569128270265,0.0028112077396853508,0.07220374507514582,0.013638018925818063,0.007427390517257937,,,0.024342062350011018,0.00721537029822561,0.03223634404524667,0.018099929503784473,0.06557377155969979,-0.019396614487571684,0.000750345469985092,-0.024227717321925413,0.005586592178770999,0.0284763625032618,0.0011799225075443953,0.08328602929023998,0.01734284024037125,0.028655802755304993,0.024201949118480615,0.03268188633025604,,0.01630092717018483,0.014820030330954026,0.021415522698344125,0.016996120422241745,0.0037023766322610285,0.034453406011568655,-0.00506559993787048,0.07848708202254184,0.035380035931585896,0.009491085540278998,0.016414730492175122,0.0257908826800628,0.0037881413094784655,0.028480256146120375
2016-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.029507252712079213,0.0,0.0,0.0,0.024175784269236944,0.0,0.0,0.004444444444444473,0.028436039036630945,0.0,0.0,0.0,0.0,0.03732859783020692,0.0,,0.0,0.02364389960184532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020512795105925408,0.012190393757789408,0.0,0.0,0.0
